116.577	4.55864	-6.14627
122.793	4.79741	-7.36965
-73.7417	13.6435	-1.14184
-39.9085	1.93498	1.15053
-83.2421	18.3394	-3.36071
116.529	1.09704	-7.68105
174.836	5.23609	-3.85098
248.656	-0.836628	-1.8228
-52.1009	9.87505	0.417774
257.881	15.3655	-2.26223
263.414	1.81089	0.533338
44.0761	8.05583	-6.80044
-78.9896	1.74519	-1.81957
244.839	13.0069	-1.00541
119.546	7.04664	-9.09331
216.207	7.66191	0.314537
-66.5741	15.2199	-4.26018
195.152	3.92313	2.36501
241.444	1.74551	-1.95621
158.199	9.79436	-0.0730302
245.997	-3.45205	-2.31881
155.369	0.984499	-3.5013
45.5142	5.54318	-5.1542
-79.7183	-4.36216	-2.44714
-40.4877	3.1734	-0.691468
251.021	19.0869	-5.33968
-19.2039	-0.288234	0.0599264
264.232	17.9901	-1.46759
1.27905	9.06769	-1.71395
-57.8049	5.17297	-0.426068
9.608	-3.99919	-2.9139
-15.7255	6.30792	-1.30757
38.4693	1.91116	-8.52189
-33.8988	2.16908	-0.495713
195.967	0.143597	0.27474
3.64896	2.30298	-3.78531
254.089	16.2699	-2.32075
234.155	9.24497	3.05202
256.672	6.82686	-3.34133
-63.9118	13.7081	-2.00653
24.1979	-0.636978	-2.64155
72.9703	9.28988	-10.3821
-33.3552	4.93563	-1.59887
200.666	4.64842	2.74336
176.183	2.38851	-5.29525
160.079	5.18408	-1.097
-37.5471	8.24425	2.34079
220.458	1.61611	2.15161
-60.2793	-1.63764	-1.681
39.1552	4.04209	-3.36321
40.8157	-3.87012	-7.28022
-65.1169	3.38435	0.340961
-65.9397	-7.33293	-3.26975
192.203	12.2137	-1.22295
-36.9217	0.620351	2.03551
214.793	6.53662	0.267804
116.619	4.65634	-6.17394
185.958	12.0903	-2.44469
162.441	4.27046	-4.3836
-64.1684	3.86374	-1.83377
-74.2094	-2.55951	-1.42893
-54.2427	3.30106	0.558099
23.2561	-0.902059	-3.03399
-53.7313	12.7348	3.13477
-40.6164	2.89474	0.554695
180.089	2.33833	-2.41623
0.360901	2.48265	-3.0198
245.712	-2.5233	0.809922
162.755	2.33281	-3.46481
-19.5248	-0.169519	-0.704453
260.266	1.57235	-4.49188
232.683	4.60747	0.723636
-16.5022	-3.77612	2.85954
-65.5984	15.045	-2.72021
-1.36705	4.74284	-2.73557
18.753	4.79308	-5.01015
-83.5856	4.10419	-0.458004
24.3966	5.44987	-5.22654
-88.4315	6.24704	-1.84488
235.853	10.9243	-1.22342
-40.5159	3.11037	0.983523
-14.4882	0.415048	-0.350046
-80.9548	0.878626	0.223215
254.888	-2.68717	-3.77375
5.84832	4.60413	-4.20236
160.005	5.40297	-1.79438
18.4375	1.7652	-4.38229
242.805	3.18065	-1.32994
5.58316	3.49561	-1.23047
60.8554	-0.3571	-8.79008
-62.0187	-3.01303	-0.509876
221.688	4.93475	1.01009
221.06	6.33354	1.53456
25.8825	3.55989	-2.72645
178.021	-1.38272	1.38788
122.342	0.730536	-7.30154
64.9376	2.44712	-10.7505
246.351	3.58391	-1.21699
-67.5014	-0.939001	-2.62255
-65.6036	15.1267	-4.32078
214.537	3.10252	2.31706
162.278	4.62563	-4.2492
178.127	9.34532	-3.38278
-1.43174	6.48146	-2.54017
175.562	7.90024	-2.35065
6.13824	5.39313	-3.45038
6.05496	6.19183	-3.67349
220.612	1.64492	1.90851
20.5866	6.0111	-3.54058
235.796	3.42055	-1.26216
63.9916	1.43512	-5.87887
135.56	4.07408	-6.33114
4.42798	2.67281	-3.37458
64.3309	0.67404	-6.99092
257.996	8.13755	-2.2463
155.29	4.04569	-2.89599
260.071	12.5906	-2.85179
-80.4689	19.8945	-2.41791
-63.1374	17.708	-4.00338
44.8163	7.45015	-8.39949
-34.6465	7.31722	-1.04988
134.852	10.7089	-8.59173
60.6294	-0.451706	-8.91535
246.877	14.896	-2.18483
2.16354	1.77898	-1.48041
43.0765	1.71908	-5.62644
161.616	5.35456	-3.56818
139.142	9.16557	-6.30012
208.377	12.3623	3.87951
-34.4533	1.57317	1.95898
-80.5842	-3.40666	-3.39291
123.181	3.71004	-7.98045
1.72328	9.25588	-1.58446
-75.7365	-5.09343	-1.7299
18.1923	2.08106	-4.15876
44.668	-3.41113	-2.17964
238.853	5.34293	0.253589
243.108	-2.79349	-0.0902689
20.2868	-0.919166	-4.67437
45.5126	4.8097	-7.06402
-73.6598	16.6563	-4.3543
158.614	-1.28633	-3.47453
263.325	-5.88468	1.05593
-80.1599	20.156	-3.86965
-51.9003	3.60442	-2.10707
-36.0248	1.57348	3.87637
-67.9557	8.10588	-4.31437
1.40282	2.12794	-3.90177
-18.2929	6.57785	-0.989859
130.118	3.73555	-6.08495
-39.8807	6.62124	1.60739
250.922	-5.77776	-2.48267
61.5672	-0.417725	-6.67208
119.113	8.91358	-4.69611
-60.8531	2.27586	-1.56621
58.7292	5.64476	-7.37091
3.06813	1.9254	-2.83325
-21.178	2.66878	-1.76356
220.811	6.61462	2.24779
221.283	6.18279	0.999429
122.072	0.592934	-6.58313
-66.8858	18.9562	-0.57693
42.5811	1.7488	-7.13738
-60.1879	0.344894	-0.436097
-63.4735	11.8064	-0.94196
260.99	12.2736	-2.88447
117.157	5.99485	-8.26553
164.968	11.4551	0.752092
-33.8651	2.05247	0.870663
130.532	4.59279	-7.63616
182.021	7.56105	-3.30322
248.548	0.816374	-2.77124
201.131	-0.316634	-3.07344
175.418	7.69665	-2.1036
142.967	6.94925	-6.91309
-17.1639	-0.670085	-2.12834
141.086	2.21397	-4.83147
-81.1288	-0.774292	-1.82209
-20.928	4.19999	0.699434
38.6585	7.76755	-5.50171
-73.6116	-2.23235	-2.27096
116.949	5.71996	-9.62656
-74.8015	6.69636	-5.96554
162.631	3.86246	-4.27271
119.227	6.99646	-7.79533
-86.144	3.15775	-3.34358
263.658	4.57273	-4.7444
161.47	5.1962	-3.93784
-52.2501	4.83663	1.89266
-62.9484	12.9548	-3.54086
184.502	-3.79151	-2.19264
64.8959	2.6982	-9.40303
65.2568	3.61842	-8.85671
236.029	10.2879	1.42119
264.713	17.6337	-2.03735
251.055	19.4669	-0.728975
-81.2574	-1.51472	-3.13844
58.9832	5.97012	-7.54103
215.091	6.97235	1.98139
20.2441	5.95753	-3.17172
244.11	12.4781	-3.30231
-53.9379	15.6797	2.743
25.6363	1.93136	-4.72533
-17.9433	-0.674835	-1.36575
214.804	2.42936	0.457066
199.785	-0.503613	-0.139083
143.185	5.64537	-6.25503
-68.7206	8.25958	-3.10817
24.5435	-0.416625	-2.62511
-79.9346	1.03774	-3.52639
118.245	6.54892	-9.63014
-72.9388	16.2112	-2.11308
-60.6211	-1.84823	-1.0411
196.591	6.51586	-1.00891
221.178	6.24911	2.11647
-82.4005	17.8055	-0.957353
-76.7012	1.79134	-1.74951
-54.6497	10.8644	0.764556
-78.2212	19.1889	-4.70508
45.4842	9.95757	-8.72147
-75.2074	1.5231	-3.55207
44.2023	8.0837	-7.36446
-40.6396	3.75604	0.0298801
62.0135	7.0961	-7.44385
248.36	0.52258	-3.08253
112.211	10.1057	-5.40497
25.5837	1.57665	-4.88264
219.687	-4.892	-0.993866
123.174	3.65706	-7.05585
161.173	-0.465971	-5.06536
-40.661	4.23526	0.800218
122.421	1.17218	-6.98941
258.491	4.62679	-5.80527
-40.5919	2.7774	1.18907
256.739	-4.94033	-2.89194
40.6997	1.70943	-5.07339
40.0724	2.11081	-4.79761
194.311	2.53087	-3.75217
45.753	2.12103	-9.3013
60.1115	-0.337814	-7.40222
21.0622	-1.05426	-3.87217
-19.1791	-0.341756	-2.0907
45.6448	4.86637	-9.3328
129.574	3.40491	-4.88794
214.086	4.94993	1.00076
18.0636	3.58638	-5.87661
119.619	0.253979	-6.18389
219.67	1.99011	3.27286
136.328	7.60316	-5.90617
195.724	0.736538	1.08597
18.3349	2.83374	-3.13346
156.383	0.576453	-2.25598
244.806	13.7306	-1.41072
60.491	6.97411	-9.62716
257.614	14.6181	-3.33256
-82.7555	16.36	-0.650311
258.49	18.8007	-4.63954
117.914	6.79093	-8.54497
-73.0483	-4.15026	0.174906
250.792	-2.93934	0.248943
-50.6386	6.45447	-0.00572922
218.32	8.2988	-0.0840144
257.355	-5.4859	-1.99137
162.885	2.52242	-5.00152
-87.3363	8.59069	-2.90074
19.1335	4.27798	-1.91026
249.01	8.02759	-4.12323
180.736	7.07351	1.243
200.99	0.567439	0.418321
244.507	10.8712	-0.939332
142.317	2.55654	-8.11199
215.488	7.06606	-1.21797
-36.729	0.720489	0.563537
162.32	4.02119	-2.91764
3.94158	-3.59898	1.60381
-77.5148	13.9978	-4.8307
197.45	6.68749	-2.51158
44.0109	2.88769	-8.13712
139.485	9.11093	-4.42342
221.601	5.38928	0.21334
-44.549	14.1088	-1.00214
128.448	-3.5585	-7.88522
176.374	11.5278	1.70883
-75.5205	-5.01248	-3.92695
182.361	5.2732	-1.13915
58.4579	12.3324	-4.04703
39.0323	8.07315	-5.49525
123.261	4.69681	-9.30389
-18.1922	-0.486235	-0.538292
-77.9182	13.102	-3.16173
263.725	13.2777	-3.01276
120.549	-1.00676	-10.6327
120.372	-0.484905	-9.03759
0.723688	9.14278	-2.9382
248.829	7.88363	-4.07439
122.178	6.13292	-8.44085
-15.6717	6.32818	-0.554764
157.821	6.0418	-3.75957
121.103	6.57067	-8.29921
-73.6949	14.3792	-2.54361
117.283	6.23418	-8.34238
-33.5675	5.37034	-0.812341
-71.9308	14.4121	-1.88309
-81.0373	12.5242	-2.56038
-16.4465	-0.720967	-0.197827
232.979	4.19453	-0.143007
44.4606	6.99086	-4.21551
-2.55498	-3.85372	-2.34074
117.156	0.678932	-9.63137
263.318	6.30596	-1.18965
24.7123	-0.0144474	-4.06104
-83.0154	8.21753	-2.01152
0.729079	2.52488	-0.367529
254.019	13.5661	-1.2859
200.952	0.256736	-0.821857
2.23328	9.31359	-2.57284
62.2749	0.275167	-6.40176
190.888	-3.08706	2.70667
-56.0129	10.1967	1.08444
-66.5663	15.1744	-1.75177
195.002	1.33166	-2.00622
251.046	12.9046	-5.58887
-34.4705	7.40218	-1.68436
-36.5471	0.426916	1.83292
250.725	13.6031	-3.3897
22.9133	-1.24105	-3.42794
-63.5325	9.01302	-3.68372
237.923	4.68275	-2.36502
239.042	6.17801	-0.619872
191.144	12.214	-1.1144
39.5778	-4.05164	-5.71389
141.128	2.22001	-4.87391
-30.1531	-4.07267	-0.593326
44.2945	8.05098	-7.0791
141.667	2.27544	-6.80253
122.841	2.57024	-6.10369
1.51133	9.34958	-1.37875
-50.5847	6.13107	-0.546955
216.004	1.2289	0.450083
216.134	1.65174	2.5213
195.1	4.83577	-2.38578
142.718	7.27294	-6.87815
119.469	-0.609257	-10.0836
7.98728	11.8517	-3.87076
-74.6028	-3.07354	-1.20043
-1.40408	5.62853	-2.02233
18.3682	2.24288	-2.40058
252.85	2.15387	-5.42892
0.519016	8.73902	-1.65115
-38.8916	-3.96557	-1.70583
-80.8935	-1.36233	-2.22238
218.81	8.26919	0.0104003
141.713	8.52317	-6.65696
206.315	5.69604	3.27378
166.256	11.2909	0.947796
160.077	-0.898383	-3.78062
248.395	7.8877	-4.39615
43.472	2.06034	-6.06653
250.887	19.9644	-1.15488
262.461	12.623	-3.9804
245.023	3.87428	-1.74295
-40.4975	5.86966	2.02535
136.323	6.66012	-4.32421
160.013	6.11623	-5.81288
-52.0302	4.31074	0.653309
-50.4429	7.33363	-0.412709
216.542	0.988581	0.525633
-85.2171	20.8656	0.0195236
182.079	5.22223	-0.799845
247.152	-2.13072	0.689346
247.675	1.96639	-0.0042944
19.3766	0.418121	-1.93069
0.594098	3.16765	-0.21848
201.225	0.551647	0.115102
-0.998215	3.57451	-4.09981
267.966	1.10125	2.05296
250.046	8.77268	-3.66832
116.929	5.9083	-8.85277
-76.8309	7.42013	-2.67018
-7.5231	-3.83	-1.55009
-75.6953	21.7753	-0.947975
250.743	13.8013	-3.32333
-19.6659	5.79064	1.13062
41.6296	9.3502	-7.77455
246.977	2.89373	-3.56429
264.17	13.7956	-2.2338
196.27	6.30966	0.49754
-76.917	-5.25286	-2.77797
263.569	19.1547	-3.64162
260.497	-7.78749	-3.93662
-68.6862	8.26373	-2.42973
161.946	4.87427	-2.66236
262.663	13.6411	-1.29392
248.279	-0.830178	-2.957
-82.2385	22.55	-4.33553
-67.3523	-1.43879	-1.06577
-15.2978	5.9726	-2.09949
234.374	10.5853	0.964914
263.14	14.7749	-0.141055
240.914	0.647655	-2.7891
59.3213	-0.0167216	-8.36111
62.2964	7.02821	-8.23181
261.736	12.6582	-3.05385
142.234	3.26214	-4.02985
59.6484	-0.0769877	-7.697
-54.7535	3.44152	-1.27867
-85.3126	13.6695	1.1136
-60.3176	-1.76688	-1.72064
-63.8143	8.97816	-2.53743
25.2806	4.0331	-5.4933
-52.7313	3.79299	0.0878534
-71.2647	-3.84836	-0.0579061
172.303	-1.29964	0.886595
216.798	0.896847	0.529739
258.221	14.5575	-2.20818
-83.3916	18.677	-3.60182
22.3153	-0.974037	-2.13077
174.929	6.30605	-3.63207
259.802	19.6094	-3.81972
20.5093	-0.953868	-4.12301
255.46	-3.83748	-2.88253
49.685	11.9182	-7.51875
116.535	0.503015	-11.3065
-56.5134	10.3418	-0.438217
44.6169	3.5764	-8.2566
-35.4917	8.05939	2.26053
154.863	2.82923	-7.26461
139.439	1.5097	-6.97585
-80.983	-2.87418	-3.25385
244.562	-3.76865	-0.6993
57.8693	4.76096	-7.56363
160.697	-0.995316	-5.76455
156.849	5.57632	-4.49877
-74.2646	-3.96205	-2.70214
-21.1305	2.10427	-1.49614
140.076	1.85661	-7.22869
244.961	13.6676	-1.73204
243.825	10.1926	-3.56272
244.356	3.77888	-2.41108
158.562	7.15096	-0.550502
45.5429	5.00598	-5.22844
44.2212	0.079979	-8.86736
257.979	8.09845	-1.7621
261.141	12.2405	-2.94387
50.8844	5.13598	-6.42423
195.027	1.60683	-1.42072
-66.9972	1.18361	-3.91853
6.08853	6.86038	-2.7631
-84.128	15.2744	-3.87939
-63.2806	3.15357	-0.0438757
-0.169405	3.07192	-2.32346
268.504	4.91969	-0.500624
120.409	-0.455256	-8.88377
244.31	16.1495	0.594476
40.9334	9.16057	-5.97441
-63.4817	-3.60771	-2.6358
-30.6425	-3.98326	3.89773
-66.7771	-1.49433	-0.746934
26.1034	2.98245	-3.77558
141.768	4.20621	-2.52633
161.741	-0.223328	-5.33685
214.418	5.38351	1.46426
128.49	3.54915	-6.16461
122.958	5.0583	-7.82253
-79.3019	20.0821	-2.37111
40.9981	9.19614	-5.89508
-73.7564	-1.82253	-3.86609
-34.695	1.29651	1.07506
214.839	2.20732	0.81766
260.684	20.0343	-2.13701
-77.5271	14.1252	-1.03929
-82.8707	4.29929	-1.41163
115.92	3.03842	-10.0946
10.1538	11.3621	1.3202
64.4769	4.73268	-5.42914
161.562	-4.10463	-5.34961
-69.7154	13.419	-3.48634
233.476	10.2156	0.195942
155.704	0.961503	-5.41609
270.645	8.30945	-0.543985
-26.4842	12.4641	-0.67943
23.1309	7.95006	-6.65966
-80.6211	-3.34872	-3.40387
260.961	-0.858378	0.120145
118.918	7.11259	-8.42273
41.8837	9.17794	-5.49251
-61.5484	2.90008	-0.949547
-19.406	6.28946	-1.80869
122.8	5.1476	-7.94151
-62.9508	10.8162	-2.10088
64.6904	5.35057	-8.58753
130.075	4.39899	-4.10624
41.8833	9.28226	-6.06034
-34.1606	7.00628	0.293887
161.692	-3.84078	-5.7169
246.816	3.47095	-2.22328
38.0232	4.89083	-6.05438
233.713	5.70664	3.06812
176.875	2.34296	-3.14019
-50.5831	7.14653	0.0327359
232.207	8.22112	1.36446
248.29	7.80269	-3.4906
176.163	2.51179	-1.56798
130.091	3.53899	-7.39904
214.333	4.25708	-0.679358
-82.497	18.8291	-2.06595
257.439	15.1629	-3.5902
261.916	-2.00831	-1.96865
-14.3263	5.45878	0.40341
51.9073	3.27584	-5.92779
0.119133	8.41202	-0.513689
254.801	-2.37018	-3.80143
231.614	8.35523	-0.406608
157.474	-0.74103	-5.37826
250.733	13.5906	-2.94081
138.01	1.97684	-6.70194
162.146	4.10519	-2.42363
64.4515	4.53135	-6.27107
141.147	9.38295	-8.09401
5.93455	6.81903	-2.97295
245.788	-6.43634	-3.45867
-25.9966	-3.7723	3.60327
-63.8604	-3.76883	-2.31119
45.0486	7.11105	-2.90947
-77.0221	-5.22139	-2.73543
210.867	-4.34653	3.48048
259.186	-5.44686	-3.52769
203.43	12.495	-1.40664
-17.3269	-0.787774	-1.70413
263.77	13.732	-2.67423
247.755	-2.19314	-2.44712
69.3904	10.7928	-5.45777
244.665	9.22588	-3.42969
137.213	8.31715	-5.30042
181.73	11.5352	2.15733
-83.7427	16.5622	-1.24386
-69.436	-5.97134	-4.01016
-80.2219	0.983393	-2.0846
-69.5626	13.4148	-4.36297
141.816	4.35911	-2.51026
142.489	3.09959	-7.19555
-61.8649	3.12021	-2.03155
41.5087	8.96792	-5.64826
47.4596	-3.11552	-2.49249
-20.3696	0.88195	0.842563
-13.7479	2.21441	-0.627843
-55.7125	3.54892	-0.450474
208.517	12.8117	-0.254308
159.636	6.36263	-4.7866
-68.556	19.5112	-4.54084
160.694	-3.97165	-5.72231
266.932	3.73611	0.334562
255.402	-8.30169	0.197392
38.8305	1.87338	-8.55591
-80.7903	-3.43187	-3.09911
138.25	8.87196	-4.91187
234.778	3.45883	-0.947391
-75.5305	-4.79035	-2.17721
-79.4439	1.67477	-3.27591
58.0229	4.27447	-6.58547
-43.6433	14.0867	-0.519357
223.385	-5.16155	-1.16626
202.154	2.75266	-0.931782
199.885	6.40271	-1.58568
38.2662	6.67554	-4.67043
-73.1147	-1.0962	-5.17747
-15.6258	-0.323161	-1.59058
-80.34	0.961502	-4.46948
247.994	7.60599	-3.22863
215.086	6.62445	1.60962
-15.1471	0.13558	0.115127
257.992	14.1518	-4.10855
40.9504	8.16911	-3.69824
225.738	13.8477	-1.1763
57.5182	3.25386	-9.1697
5.68196	4.13064	-3.30119
211.198	-4.31652	-0.364417
237.675	4.25565	-1.79223
260.648	12.3318	-3.12528
114.15	-2.19792	-10.1513
41.9356	10.2585	-8.24303
-79.9275	12.4096	-5.13778
23.777	-0.8551	-3.5725
-69.375	-3.6932	-0.733833
259.901	19.8009	-3.8539
215.185	2.09724	-1.01768
179.748	2.14239	-1.10542
-16.7448	6.68773	-1.09877
64.9361	2.00358	-9.04011
62.0409	6.89242	-8.07634
157.047	5.69137	-5.21644
225.224	14.1044	4.22208
-35.7371	0.994645	1.44696
237.616	4.08026	-1.00933
201.842	2.12691	-0.443667
67.2886	10.266	-10.0687
239.047	7.05804	1.77223
19.6702	-0.145292	-2.80547
24.143	-0.568893	-3.30021
55.8903	11.8067	-3.34715
259.985	1.92549	-3.24081
-38.908	1.0897	-0.342268
139.577	1.4518	-5.44278
122.251	6.18152	-9.43076
23.7598	-0.736867	-2.92395
18.7645	4.03258	-2.45762
175.078	5.38536	-4.03517
232.226	5.49214	0.934079
-20.8116	4.69071	-2.26045
238.906	8.29141	-1.31943
76.4975	7.43589	-7.29048
247.121	15.0925	-3.10561
220	2.45565	4.11163
-44.5868	13.5753	4.71635
123.221	3.26122	-7.3754
19.2263	11.8086	-4.1662
197.008	-0.576561	-1.77369
109.349	-1.05761	-6.55021
257.749	9.02168	-6.00968
-40.9389	5.26282	-0.245727
177.707	1.86426	-1.38898
118.83	7.10519	-9.18347
122.392	5.54298	-6.75857
214.174	4.93487	2.04321
-79.2094	1.80736	-3.89987
-37.8785	7.99338	0.542817
221.728	3.97952	1.06595
261.7	-7.7169	-3.00344
202.001	2.5091	0.828159
43.8232	8.24447	-7.60345
200.732	0.205678	-1.9447
27.4132	10.6887	-0.293978
-53.2402	4.95661	2.649
248.369	-1.35072	-1.23792
-77.7897	-5.16173	-2.50464
-62.8486	11.8424	-2.15505
-13.5228	3.12025	0.0149039
-80.7394	-0.947308	-1.16161
25.2984	1.93376	-2.36121
137.702	2.05135	-6.82662
-32.7777	-4.06667	4.05542
-80.179	1.15641	-4.75748
-67.6209	0.250977	-1.74856
243.959	10.467	-2.17043
0.418883	7.79231	0.0426172
-14.0315	4.96878	-0.843803
135.297	4.52016	-6.14274
251.149	10.1735	-3.6155
-67.1561	1.21751	-3.17856
45.0696	6.70631	-4.45065
175.035	6.46945	-3.7657
-65.838	7.75973	-3.11908
250.799	13.6238	-3.2057
122.335	5.78555	-8.83051
-79.5149	12.3986	-2.42662
195.184	-1.26244	-3.43154
194.666	1.87702	-1.06088
-78.6354	2.23174	-2.67846
155.08	3.41459	-4.38707
61.8677	7.16577	-8.4176
75.9813	7.69296	-9.86705
265.086	15.6917	-2.86513
28.0182	-3.80679	-6.06531
-56.2389	10.4343	-2.322
11.8165	9.23262	-4.40114
-9.72765	-3.85812	-0.156931
42.3981	8.99089	-6.64018
217.691	8.23665	2.09998
160.637	6.0315	-4.66419
126.718	6.44087	-4.06944
232.79	9.93841	-0.935878
25.2376	4.82716	-2.75642
-80.6102	13.0968	-1.55839
195.313	5.17548	-0.720006
219.835	7.69499	1.92832
-63.4812	10.0021	-1.82869
59.6496	-0.140799	-9.54191
-80.548	-3.56002	-3.24532
178.304	9.20679	-1.0467
134.59	-3.91038	-2.79735
162.649	2.74831	-2.44259
-41.0181	5.10333	-0.946027
166.206	-1.50198	-5.62478
245.115	9.13638	-1.28533
251.172	-3.90832	-4.01691
18.7439	4.906	-5.90794
-15.57	-0.3393	-1.14019
-33.1317	5.1413	1.08596
256.66	9.03259	-3.31697
116.275	5.14128	-8.04642
14.9409	-4.17187	-2.13725
130.251	5.07656	-6.88316
116.806	5.94725	-8.59647
-80.9523	0.012301	-3.42389
175.686	3.41824	-3.54635
232.317	9.7161	-0.53297
-48.21	-5.87012	3.55342
155.124	2.0335	-6.78451
59.0824	6.27455	-7.78099
52.0414	5.48747	-6.62691
260.126	1.88942	-2.29029
155.838	0.671373	-4.85421
-20.5033	1.19556	0.712451
64.459	6.06541	-11.5537
-56.9803	10.274	-0.258856
133.407	-1.5663	-7.88247
254.713	0.0122471	-2.36073
264.382	18.1647	-2.2867
37.0144	11.6849	-7.284
44.2692	8.18244	-4.78397
-63.8269	3.86818	-1.71319
254.906	0.237214	-2.99533
141.532	2.44187	-6.98719
256.5	-4.88089	-1.55359
261.72	-3.42197	-3.5667
-56.8111	-6.53287	-1.894
32.0718	-4.15631	-1.31314
141.282	8.59152	-4.87512
262.925	19.5255	-2.33609
261.859	12.3368	-1.96518
246.877	-2.86135	-3.29291
199.906	-0.150284	0.362386
64.3808	0.891656	-8.01875
-0.0397204	8.61136	-1.7953
236.635	10.7526	-0.625467
221.565	5.12908	0.826586
44.1854	7.18272	-2.94936
-39.3771	7.21145	0.65288
196.239	-3.79553	-2.63572
159.329	11.5113	0.200751
249.24	14.1873	-1.13076
-74.3128	0.609489	-1.87929
26.1605	1.88292	-4.1233
195.364	1.91682	1.45636
-73.2832	17.8637	-5.78221
-85.455	-0.850617	1.74747
249.367	7.91122	-2.70465
214.286	5.64245	1.70333
195.437	5.59134	0.415936
263.869	8.06093	-2.30017
63.7052	0.273931	-9.98879
-50.9264	6.84976	0.44819
41.8863	-2.6337	-8.14422
239.302	7.9653	-0.416638
-67.1646	1.36878	-3.10944
116.035	1.63336	-7.85693
129.726	3.04386	-3.80924
119.679	0.226346	-6.29477
38.21	4.34932	-5.11628
236.877	10.6998	0.192184
118.479	7.01993	-7.64079
120.901	6.66953	-9.24381
-35.0498	7.70131	0.380357
-65.7122	-3.37776	-1.1355
-38.8886	2.27192	3.5413
58.2684	1.05101	-8.11684
61.6735	7.14767	-9.01313
-69.9095	12.3728	-1.49737
259.428	19.5538	-3.18322
-69.9021	13.4249	-2.30867
59.4777	6.71107	-10.1039
258.022	7.73306	-5.77677
-40.8688	4.02221	-0.0823587
252.06	-3.69439	-0.485334
270.902	6.04663	2.12772
216.976	0.885405	0.791507
260.454	19.9375	-2.92935
259.574	19.8838	-5.37041
123.307	3.68968	-7.41947
221.573	3.04117	2.04823
162.799	3.01482	-4.64575
196.44	0.13159	1.15353
116.358	1.44577	-10.1063
-38.3462	0.794038	0.239505
-35.3075	1.14578	0.764135
175.408	3.47592	-1.26128
247.442	2.74347	-3.12937
-36.5436	0.855607	-0.818579
135.329	6.15134	-5.40283
-60.7282	2.16675	-1.51772
255.694	7.49426	-1.07131
216.932	0.408704	-2.11208
-67.0219	1.66223	-3.17074
20.7021	-4.21017	-2.20666
263.303	6.61234	-4.9209
74.9398	9.35004	-9.89822
41.4849	-3.56787	-1.85102
-36.1097	8.23282	2.33226
-4.00717	-3.58569	2.15583
62.8538	6.86049	-8.55703
-67.6019	-1.02577	-1.75671
-38.6537	1.25485	2.55435
254.954	16.0818	-5.57333
-40.7333	4.40299	-0.648383
64.4781	2.18478	-6.14189
176.183	3.36894	-0.544346
221.806	4.92758	-0.0705156
263.267	5.36416	-2.17461
136.226	7.40907	-6.91653
-35.1952	0.983103	1.91601
-80.4308	0.307251	-3.26452
-0.731944	7.72755	-3.0692
221.852	5.0136	1.31591
123.301	4.39988	-8.51275
143.037	5.52678	-6.08118
-74.8513	1.44303	-3.13477
-0.326534	6.12194	0.461465
214.635	6.48763	1.9779
-63.4819	9.72662	-2.69673
6.21056	5.53842	-0.713531
-20.6956	1.23342	-0.597209
268.356	14.1599	1.80701
263.727	17.2924	-0.945165
-70.0402	12.474	-3.85672
120.688	-0.502069	-9.11657
25.6296	3.61648	-4.58582
238.481	8.43045	-2.28881
165.29	11.7014	-3.35107
64.2006	0.912146	-9.15728
-17.1265	7.0539	-0.0729008
-38.7563	7.79048	1.89145
243.348	3.607	-2.48074
264.036	22.417	-4.04366
256.949	1.91042	-4.38544
160.78	0.117472	-1.85357
60.3363	6.87279	-7.34606
244.963	16.6047	-4.39309
-50.8037	14.3224	3.92775
76.7364	3.3832	-7.55892
244.346	12.6224	-1.91872
118.603	9.84067	-10.4323
196.198	-0.00693607	-0.758265
-78.9024	-7.26954	-4.14793
-19.4963	-1.38991	3.08808
-6.48115	-3.79163	-1.76164
220.86	6.74844	2.06627
261.833	-0.594983	-3.08968
250.535	9.10095	-3.60223
263.594	13.4299	-2.20305
20.7084	-1.08505	-4.781
157.796	-1.1277	-3.37981
164.613	6.76073	-0.0491436
236.713	-5.84994	3.0391
157.863	6.27414	-3.96947
120.301	6.78777	-9.99249
65.1469	3.61674	-9.03436
130.514	3.99665	-8.14677
51.6043	-3.24903	-2.9716
197.547	-0.527225	-1.95399
45.4253	4.23947	-9.30735
246.861	7.84095	-3.20509
235.846	10.8057	-1.78895
171.67	11.4803	1.32894
179.876	9.36594	-2.76609
-69.1784	8.99207	-3.88003
264.345	14.2376	-3.34869
52.3343	5.29653	-7.12026
117.674	6.28503	-9.55483
63.9882	0.339034	-6.961
45.2958	5.28974	-6.46128
176.485	2.41545	-1.31767
-56.078	3.84047	-1.33593
57.5123	-3.68723	-4.226
6.33605	5.49811	-2.29406
195.276	5.6694	-3.65238
259.24	2.07971	-2.32461
-60.787	1.81683	-0.913847
36.5992	10.7937	-1.22211
-32.2628	13.049	-0.705832
162.426	4.29359	-3.54283
144.409	11.2395	-7.37996
157.228	6.01027	-4.77654
202.074	3.70937	-1.89417
145.608	-4.12467	-1.65252
250.561	13.7272	-2.06258
162.05	4.97397	-5.1022
-51.0087	4.33698	3.51069
177.843	9.3733	-0.544317
40.728	9.26793	-7.6599
-55.0358	3.52128	-0.62888
-69.9913	12.1605	-4.21748
-34.8129	1.26162	0.279436
117.152	0.259522	-6.95016
261.565	-2.43652	-0.963712
142.603	7.33318	-6.50127
-37.8175	0.644468	-0.249989
182.749	12.0113	-3.50069
141.521	11.2118	-1.44412
